record_type,problem_id,total_evaluations,is_final,evaluation_index,stage,sequential_iteration,normalized_x1,normalized_x2,physical_x1,physical_x2,objective_y1,objective_y2,constraint_label,feasible,pof_score,exact_feasible,predicted_feasible_at_half,error_class
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.465174129353234,-0.99502487562189,-1.39303482587065,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.470149253731343,-0.99502487562189,-1.19402985074627,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.475124378109453,-0.99502487562189,-0.99502487562189,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.480099502487562,-0.99502487562189,-0.796019900497512,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.485074626865672,-0.99502487562189,-0.597014925373134,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.490049751243781,-0.99502487562189,-0.398009950248756,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.495024875621891,-0.99502487562189,-0.199004975124378,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.5,-0.99502487562189,0,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.504975124378109,-0.99502487562189,0.199004975124378,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.509950248756219,-0.99502487562189,0.398009950248756,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.514925373134328,-0.99502487562189,0.597014925373138,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.519900497512438,-0.99502487562189,0.796019900497512,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.524875621890547,-0.99502487562189,0.99502487562189,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.529850746268657,-0.99502487562189,1.19402985074627,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.534825870646766,-0.99502487562189,1.39303482587064,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.539800995024876,-0.99502487562189,1.59203980099502,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.544776119402985,-0.99502487562189,1.7910447761194,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.549751243781095,-0.99502487562189,1.99004975124378,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.554726368159204,-0.99502487562189,2.18905472636816,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.559701492537313,-0.99502487562189,2.38805970149254,NaN,NaN,NaN,NaN,0.0896264106446057,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.564676616915423,-0.99502487562189,2.58706467661692,NaN,NaN,NaN,NaN,0.319168292679823,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.569651741293532,-0.99502487562189,2.78606965174129,NaN,NaN,NaN,NaN,0.5440370886452,0,1,1
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.574626865671642,-0.99502487562189,2.98507462686567,NaN,NaN,NaN,NaN,0.744474859895013,0,1,1
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.579601990049751,-0.99502487562189,3.18407960199005,NaN,NaN,NaN,NaN,0.907273415840799,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.584577114427861,-0.99502487562189,3.38308457711442,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.58955223880597,-0.99502487562189,3.58208955223881,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.59452736318408,-0.99502487562189,3.78109452736318,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.599502487562189,-0.99502487562189,3.98009950248756,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.604477611940298,-0.99502487562189,4.17910447761194,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.609452736318408,-0.99502487562189,4.37810945273632,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.614427860696517,-0.99502487562189,4.5771144278607,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.619402985074627,-0.99502487562189,4.77611940298507,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.624378109452736,-0.99502487562189,4.97512437810945,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.629353233830846,-0.99502487562189,5.17412935323383,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.634328358208955,-0.99502487562189,5.37313432835821,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.639303482587065,-0.99502487562189,5.57213930348259,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.644278606965174,-0.99502487562189,5.77114427860696,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.649253731343284,-0.99502487562189,5.97014925373134,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.654228855721393,-0.99502487562189,6.16915422885572,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.659203980099503,-0.99502487562189,6.3681592039801,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.664179104477612,-0.99502487562189,6.56716417910448,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.669154228855721,-0.99502487562189,6.76616915422886,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.674129353233831,-0.99502487562189,6.96517412935323,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.67910447761194,-0.99502487562189,7.16417910447761,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.68407960199005,-0.99502487562189,7.36318407960199,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.689054726368159,-0.99502487562189,7.56218905472637,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.694029850746269,-0.99502487562189,7.76119402985075,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.699004975124378,-0.99502487562189,7.96019900497512,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.703980099502488,-0.99502487562189,8.1592039800995,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.708955223880597,-0.99502487562189,8.35820895522388,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.713930348258706,-0.99502487562189,8.55721393034826,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.718905472636816,-0.99502487562189,8.75621890547264,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.723880597014925,-0.99502487562189,8.95522388059701,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.728855721393035,-0.99502487562189,9.15422885572139,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.733830845771144,-0.99502487562189,9.35323383084577,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.738805970149254,-0.99502487562189,9.55223880597015,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.743781094527363,-0.99502487562189,9.75124378109453,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.748756218905473,-0.99502487562189,9.9502487562189,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.753731343283582,-0.99502487562189,10.1492537313433,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.758706467661692,-0.99502487562189,10.3482587064677,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.763681592039801,-0.99502487562189,10.547263681592,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.76865671641791,-0.99502487562189,10.7462686567164,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.77363184079602,-0.99502487562189,10.9452736318408,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.778606965174129,-0.99502487562189,11.1442786069652,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.783582089552239,-0.99502487562189,11.3432835820896,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.788557213930348,-0.99502487562189,11.5422885572139,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.793532338308458,-0.99502487562189,11.7412935323383,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.798507462686567,-0.99502487562189,11.9402985074627,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.803482587064677,-0.99502487562189,12.1393034825871,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.808457711442786,-0.99502487562189,12.3383084577114,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.813432835820896,-0.99502487562189,12.5373134328358,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.818407960199005,-0.99502487562189,12.7363184079602,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.823383084577114,-0.99502487562189,12.9353233830846,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.828358208955224,-0.99502487562189,13.134328358209,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.833333333333333,-0.99502487562189,13.3333333333333,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.838308457711443,-0.99502487562189,13.5323383084577,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.843283582089552,-0.99502487562189,13.7313432835821,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.848258706467662,-0.99502487562189,13.9303482587065,NaN,NaN,NaN,NaN,1,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.853233830845771,-0.99502487562189,14.1293532338308,NaN,NaN,NaN,NaN,0.942179926947485,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.858208955223881,-0.99502487562189,14.3283582089552,NaN,NaN,NaN,NaN,0.826887080988525,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.86318407960199,-0.99502487562189,14.5273631840796,NaN,NaN,NaN,NaN,0.674792212256778,1,1,3
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.868159203980099,-0.99502487562189,14.726368159204,NaN,NaN,NaN,NaN,0.491146688183475,1,0,2
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.873134328358209,-0.99502487562189,14.9253731343284,NaN,NaN,NaN,NaN,0.288807010786655,1,0,2
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.878109452736318,-0.99502487562189,15.1243781094527,NaN,NaN,NaN,NaN,0.0852719132674454,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.883084577114428,-0.99502487562189,15.3233830845771,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.888059701492537,-0.99502487562189,15.5223880597015,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.893034825870647,-0.99502487562189,15.7213930348259,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.898009950248756,-0.99502487562189,15.9203980099502,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.902985074626866,-0.99502487562189,16.1194029850746,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.907960199004975,-0.99502487562189,16.318407960199,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.912935323383085,-0.99502487562189,16.5174129353234,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.917910447761194,-0.99502487562189,16.7164179104478,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.922885572139303,-0.99502487562189,16.9154228855721,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.927860696517413,-0.99502487562189,17.1144278606965,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.932835820895522,-0.99502487562189,17.3134328358209,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.937810945273632,-0.99502487562189,17.5124378109453,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.942786069651741,-0.99502487562189,17.7114427860697,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.947761194029851,-0.99502487562189,17.910447761194,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.95273631840796,-0.99502487562189,18.1094527363184,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.95771144278607,-0.99502487562189,18.3084577114428,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.962686567164179,-0.99502487562189,18.5074626865672,NaN,NaN,NaN,NaN,0.0532939917023693,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.967661691542289,-0.99502487562189,18.7064676616915,NaN,NaN,NaN,NaN,0.104358439116297,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.972636815920398,-0.99502487562189,18.9054726368159,NaN,NaN,NaN,NaN,0.150919793787565,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.977611940298508,-0.99502487562189,19.1044776119403,NaN,NaN,NaN,NaN,0.192943198207743,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.982587064676617,-0.99502487562189,19.3034825870647,NaN,NaN,NaN,NaN,0.230645442121103,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.987562189054726,-0.99502487562189,19.5024875621891,NaN,NaN,NaN,NaN,0.264312585832499,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.992537313432836,-0.99502487562189,19.7014925373134,NaN,NaN,NaN,NaN,0.294260661696876,0,0,0
grid,SRN,40,1,NaN,,NaN,0.475124378109453,0.997512437810945,-0.99502487562189,19.9004975124378,NaN,NaN,NaN,NaN,0.320811448328687,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.00248756218905473,-0.796019900497512,-19.9004975124378,NaN,NaN,NaN,NaN,0.38652143180166,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.00746268656716418,-0.796019900497512,-19.7014925373134,NaN,NaN,NaN,NaN,0.370904950452508,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0124378109452736,-0.796019900497512,-19.5024875621891,NaN,NaN,NaN,NaN,0.353123709329963,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0174129353233831,-0.796019900497512,-19.3034825870647,NaN,NaN,NaN,NaN,0.333005637720296,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0223880597014925,-0.796019900497512,-19.1044776119403,NaN,NaN,NaN,NaN,0.310436364707556,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.027363184079602,-0.796019900497512,-18.9054726368159,NaN,NaN,NaN,NaN,0.285384070064041,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0323383084577114,-0.796019900497512,-18.7064676616915,NaN,NaN,NaN,NaN,0.257920214249548,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0373134328358209,-0.796019900497512,-18.5074626865672,NaN,NaN,NaN,NaN,0.228231096789961,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0422885572139304,-0.796019900497512,-18.3084577114428,NaN,NaN,NaN,NaN,0.196616286363646,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0472636815920398,-0.796019900497512,-18.1094527363184,NaN,NaN,NaN,NaN,0.163472700654876,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0522388059701493,-0.796019900497512,-17.910447761194,NaN,NaN,NaN,NaN,0.129266747255277,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0572139303482587,-0.796019900497512,-17.7114427860697,NaN,NaN,NaN,NaN,0.0945001234137604,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0621890547263682,-0.796019900497512,-17.5124378109453,NaN,NaN,NaN,NaN,0.0596763257498108,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0671641791044776,-0.796019900497512,-17.3134328358209,NaN,NaN,NaN,NaN,0.0252741165700024,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0721393034825871,-0.796019900497512,-17.1144278606965,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0771144278606965,-0.796019900497512,-16.9154228855721,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.082089552238806,-0.796019900497512,-16.7164179104478,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0870646766169154,-0.796019900497512,-16.5174129353234,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0920398009950249,-0.796019900497512,-16.318407960199,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.0970149253731343,-0.796019900497512,-16.1194029850746,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.101990049751244,-0.796019900497512,-15.9203980099502,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.106965174129353,-0.796019900497512,-15.7213930348259,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.111940298507463,-0.796019900497512,-15.5223880597015,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.116915422885572,-0.796019900497512,-15.3233830845771,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.121890547263682,-0.796019900497512,-15.1243781094527,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.126865671641791,-0.796019900497512,-14.9253731343284,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.131840796019901,-0.796019900497512,-14.726368159204,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.13681592039801,-0.796019900497512,-14.5273631840796,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.141791044776119,-0.796019900497512,-14.3283582089552,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.146766169154229,-0.796019900497512,-14.1293532338308,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.151741293532338,-0.796019900497512,-13.9303482587065,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.156716417910448,-0.796019900497512,-13.7313432835821,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.161691542288557,-0.796019900497512,-13.5323383084577,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.166666666666667,-0.796019900497512,-13.3333333333333,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.171641791044776,-0.796019900497512,-13.134328358209,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.176616915422886,-0.796019900497512,-12.9353233830846,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.181592039800995,-0.796019900497512,-12.7363184079602,NaN,NaN,NaN,NaN,0,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.186567164179104,-0.796019900497512,-12.5373134328358,NaN,NaN,NaN,NaN,0.000664975739391338,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.191542288557214,-0.796019900497512,-12.3383084577114,NaN,NaN,NaN,NaN,0.0349638374501072,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.196517412935323,-0.796019900497512,-12.1393034825871,NaN,NaN,NaN,NaN,0.0699147652798145,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.201492537313433,-0.796019900497512,-11.9402985074627,NaN,NaN,NaN,NaN,0.105017069345593,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.206467661691542,-0.796019900497512,-11.7412935323383,NaN,NaN,NaN,NaN,0.139742015244683,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.211442786069652,-0.796019900497512,-11.5422885572139,NaN,NaN,NaN,NaN,0.173558174929422,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.216417910447761,-0.796019900497512,-11.3432835820896,NaN,NaN,NaN,NaN,0.205964818889648,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.221393034825871,-0.796019900497512,-11.1442786069652,NaN,NaN,NaN,NaN,0.236527266051015,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.22636815920398,-0.796019900497512,-10.9452736318408,NaN,NaN,NaN,NaN,0.264906884451829,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.23134328358209,-0.796019900497512,-10.7462686567164,NaN,NaN,NaN,NaN,0.290879559793441,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.236318407960199,-0.796019900497512,-10.547263681592,NaN,NaN,NaN,NaN,0.314339533742874,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.241293532338308,-0.796019900497512,-10.3482587064677,NaN,NaN,NaN,NaN,0.335289300241811,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.246268656716418,-0.796019900497512,-10.1492537313433,NaN,NaN,NaN,NaN,0.353819294411774,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.251243781094527,-0.796019900497512,-9.9502487562189,NaN,NaN,NaN,NaN,0.370082519992712,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.256218905472637,-0.796019900497512,-9.75124378109453,NaN,NaN,NaN,NaN,0.384268988934807,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.261194029850746,-0.796019900497512,-9.55223880597015,NaN,NaN,NaN,NaN,0.396583474823473,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.266169154228856,-0.796019900497512,-9.35323383084577,NaN,NaN,NaN,NaN,0.407228373999438,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.271144278606965,-0.796019900497512,-9.15422885572139,NaN,NaN,NaN,NaN,0.41639200316285,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.276119402985075,-0.796019900497512,-8.95522388059701,NaN,NaN,NaN,NaN,0.424241702495454,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.281094527363184,-0.796019900497512,-8.75621890547264,NaN,NaN,NaN,NaN,0.430920661994761,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.286069651741294,-0.796019900497512,-8.55721393034826,NaN,NaN,NaN,NaN,0.436547315042194,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.291044776119403,-0.796019900497512,-8.35820895522388,NaN,NaN,NaN,NaN,0.441216288593385,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.296019900497512,-0.796019900497512,-8.1592039800995,NaN,NaN,NaN,NaN,0.445000133132689,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.300995024875622,-0.796019900497512,-7.96019900497512,NaN,NaN,NaN,NaN,0.447951290322301,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.305970149253731,-0.796019900497512,-7.76119402985075,NaN,NaN,NaN,NaN,0.450103945027016,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.310945273631841,-0.796019900497512,-7.56218905472637,NaN,NaN,NaN,NaN,0.451475538383549,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.31592039800995,-0.796019900497512,-7.36318407960199,NaN,NaN,NaN,NaN,0.452067803716684,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.32089552238806,-0.796019900497512,-7.16417910447761,NaN,NaN,NaN,NaN,0.451867253197774,0,0,0
grid,SRN,40,1,NaN,,NaN,0.480099502487562,0.325870646766169,-0.796019900497512,-6.96517412935323,NaN,NaN,NaN,NaN,0.450845109959892,0,0,0
