input_index,input_symbol,input_name,nuisance_variables,record_type,input_physical,threshold_normalized,conditional_exceedance_probability,log10_conditional_exceedance_probability,positive_hvi_fraction,mean_normalized_hvi,median_normalized_hvi,p90_normalized_hvi,p99_normalized_hvi,sampled_profile_maximum_normalized_hvi,selected_input_physical,selected_hvi_normalized,last_positive_input_physical,first_permanent_zero_input_physical,sample_count,iteration,training_count,normalization_maximum,positive_tolerance,evaluation_index,stage,sequential_iteration,x1,x2,x3,x4,objective_y1,objective_y2,constraint_label,feasible,is_selected
3,t,beam depth,h;l;b,survival_grid,7.2775,4.19007910578666e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,4.64158883361277e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,5.14175182768393e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,5.69581081073769e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,6.30957344480193e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,6.98947320727349e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,7.74263682681128e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,8.57695898590895e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,9.50118507318144e-06,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,1.05250028527773e-05,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,1.16591440117983e-05,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,1.29154966501488e-05,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,1.43072298919376e-05,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,1.58489319246111e-05,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,1.755676291275e-05,0.40234375,-0.395402740606677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,1.94486243893736e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,2.15443469003189e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,2.38658978685858e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,2.6437611857491e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,2.92864456462524e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,3.24422607917163e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,3.59381366380463e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,3.98107170553497e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,4.41005945417673e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,4.88527357151939e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,5.41169526546464e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,5.99484250318941e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,6.64082785063485e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,7.35642254459642e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,8.14912746902075e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,9.02725177948458e-05,0.40185546875,-0.395930117091523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0001,0.4013671875,-0.396458134763743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000110775685050971,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000122712523985119,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000135935639087853,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000150583635427984,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000166810053720006,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000184784979742229,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000204696827180752,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00022675431258708,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000251188643150958,0.400390625,-0.397516099920076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000278255940220713,0.39990234375,-0.398046050543375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000308239923974514,0.39990234375,-0.398046050543375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00034145488738336,0.39990234375,-0.398046050543375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000378248990638938,0.39990234375,-0.398046050543375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000419007910578667,0.39990234375,-0.398046050543375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000464158883361278,0.39990234375,-0.398046050543375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000514175182768393,0.3994140625,-0.39857664863247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000569581081073769,0.3994140625,-0.39857664863247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000630957344480193,0.39892578125,-0.399107895771378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000698947320727348,0.3984375,-0.399639793549932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000774263682681128,0.39794921875,-0.400172343563817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000857695898590895,0.39697265625,-0.401239406709725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.000950118507318144,0.39599609375,-0.402309098092637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00105250028527773,0.3955078125,-0.402844933425143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00116591440117983,0.3935546875,-0.404994910498703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00129154966501488,0.392578125,-0.406073903555342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00143072298919376,0.39111328125,-0.407697436219556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00158489319246111,0.390625,-0.40823996531185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.001755676291275,0.39013671875,-0.408783172989802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00194486243893736,0.39013671875,-0.408783172989802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00215443469003188,0.388671875,-0.410416884566124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00238658978685858,0.38720703125,-0.412056764986189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0026437611857491,0.38623046875,-0.413153468806117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00292864456462524,0.3857421875,-0.413702861013352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00324422607917163,0.38525390625,-0.414252949094373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00359381366380463,0.3837890625,-0.415907406264385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00398107170553497,0.3828125,-0.417013889619355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00441005945417674,0.37890625,-0.421468231045605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00488527357151939,0.37646484375,-0.424275574252836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00541169526546464,0.37451171875,-0.426534588354812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00599484250318941,0.37255859375,-0.428805414348913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00664082785063484,0.36767578125,-0.434534976103093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00735642254459641,0.365234375,-0.437428354439332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00814912746902075,0.36328125,-0.439757016757914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.00902725177948458,0.359375,-0.444452137966294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.01,0.35693359375,-0.447412575345933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0110775685050971,0.3544921875,-0.450393331603699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0122712523985119,0.3515625,-0.453997455872525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0135935639087853,0.3466796875,-0.460071603584718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0150583635427984,0.34033203125,-0.468097174205784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0166810053720006,0.3349609375,-0.475005836597041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0184784979742229,0.33251953125,-0.478182840391008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.0204696827180752,0.32666015625,-0.48590383453597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3,t,beam depth,h;l;b,survival_grid,7.2775,0.022675431258708,0.318359375,-0.497082356571873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
